ID	Pos	Prediction	Prob_methylation
1a7204ee-2f37-4f96-8932-0b15badf9369	3503288	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3503313	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3503322	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503346	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503350	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503358	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503361	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3503381	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503388	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503391	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503397	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503421	0	0.21679179096747828
1a7204ee-2f37-4f96-8932-0b15badf9369	3503431	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3503433	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3503442	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3503451	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3503457	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503466	0	0.19483547726601225
1a7204ee-2f37-4f96-8932-0b15badf9369	3503493	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503504	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3503523	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503525	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3503543	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503550	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503568	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503573	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503586	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503592	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503601	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3503618	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3503639	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3503646	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3503664	0	0.4126825463349165
1a7204ee-2f37-4f96-8932-0b15badf9369	3503669	0	0.21679179096747828
1a7204ee-2f37-4f96-8932-0b15badf9369	3503679	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3503684	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3503689	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3503705	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503716	0	0.2377696460133131
1a7204ee-2f37-4f96-8932-0b15badf9369	3503721	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3503741	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503754	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3503775	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3503777	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3503788	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503804	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3503810	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503817	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503832	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503840	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3503850	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3503862	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3503873	0	0.17642471522490766
1a7204ee-2f37-4f96-8932-0b15badf9369	3503888	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503894	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503900	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503909	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503912	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503916	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503918	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503921	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503940	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3503959	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503965	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3503979	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3503985	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3504000	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504007	0	0.3934537223979306
1a7204ee-2f37-4f96-8932-0b15badf9369	3504020	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504047	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504062	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504067	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504090	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504096	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504100	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504106	0	0.1621034590408923
1a7204ee-2f37-4f96-8932-0b15badf9369	3504123	0	0.1621034590408923
1a7204ee-2f37-4f96-8932-0b15badf9369	3504125	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504144	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3504162	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504168	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504189	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504196	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504208	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504222	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504237	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504240	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504250	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504297	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504324	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3504333	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504350	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504353	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504369	1	0.9694071345322058
1a7204ee-2f37-4f96-8932-0b15badf9369	3504379	1	0.8229714072420894
1a7204ee-2f37-4f96-8932-0b15badf9369	3504387	1	0.9694071345322058
1a7204ee-2f37-4f96-8932-0b15badf9369	3504390	1	0.9694071345322058
1a7204ee-2f37-4f96-8932-0b15badf9369	3504392	1	0.9694071345322058
1a7204ee-2f37-4f96-8932-0b15badf9369	3504395	1	0.9612601899664561
1a7204ee-2f37-4f96-8932-0b15badf9369	3504402	1	0.8229714072420894
1a7204ee-2f37-4f96-8932-0b15badf9369	3504420	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504429	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504448	0	0.4341205670319635
1a7204ee-2f37-4f96-8932-0b15badf9369	3504462	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504473	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504500	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504506	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504508	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504534	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504537	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504571	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504581	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3504583	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3504594	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504609	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504621	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504628	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504632	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504654	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504663	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504668	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504676	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504690	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504713	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504720	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3504726	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504739	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3504741	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504748	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504785	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3504792	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504803	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504812	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504818	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504821	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3504830	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3504832	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504849	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504853	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504887	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3504896	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3504905	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504920	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504957	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504966	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3504974	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504985	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504990	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3504995	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505005	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505010	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505034	0	0.13801124251321997
1a7204ee-2f37-4f96-8932-0b15badf9369	3505041	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505046	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505051	0	0.13801124251321997
1a7204ee-2f37-4f96-8932-0b15badf9369	3505059	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505070	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505073	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505088	0	0.1621034590408923
1a7204ee-2f37-4f96-8932-0b15badf9369	3505103	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505120	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505122	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505130	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505150	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505157	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3505171	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505187	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505193	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505208	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505210	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505223	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505229	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505237	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505257	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3505280	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505282	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505295	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505311	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3505325	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505333	0	0.1621034590408923
1a7204ee-2f37-4f96-8932-0b15badf9369	3505351	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505354	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505364	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505369	0	0.4527934067585959
1a7204ee-2f37-4f96-8932-0b15badf9369	3505371	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505377	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505396	0	0.4126825463349165
1a7204ee-2f37-4f96-8932-0b15badf9369	3505399	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505451	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505460	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505462	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505465	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3505477	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505482	0	0.3934537223979306
1a7204ee-2f37-4f96-8932-0b15badf9369	3505499	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505513	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505520	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505535	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505537	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505539	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505544	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505567	0	0.08954980723839424
1a7204ee-2f37-4f96-8932-0b15badf9369	3505580	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505590	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505592	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505607	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505610	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505616	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505627	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505630	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505633	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505649	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505679	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505707	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3505712	0	0.17642471522490766
1a7204ee-2f37-4f96-8932-0b15badf9369	3505715	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3505727	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505729	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505746	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505754	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505769	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3505777	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3505780	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3505782	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3505787	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3505789	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505799	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505801	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505814	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505817	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505828	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505860	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505870	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505872	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505874	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505892	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505909	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505924	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3505930	0	0.18367506639695358
1a7204ee-2f37-4f96-8932-0b15badf9369	3505941	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3505961	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505979	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3505991	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506012	0	0.21679179096747828
1a7204ee-2f37-4f96-8932-0b15badf9369	3506038	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3506043	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506082	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506100	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3506104	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506110	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506125	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3506129	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506142	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506164	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506166	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506178	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506188	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506205	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506212	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506217	0	0.21679179096747828
1a7204ee-2f37-4f96-8932-0b15badf9369	3506227	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506253	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506258	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506269	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506272	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506279	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506284	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506287	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506294	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3506310	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3506314	0	0.13801124251321997
1a7204ee-2f37-4f96-8932-0b15badf9369	3506318	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3506335	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506338	0	0.270002789842854
1a7204ee-2f37-4f96-8932-0b15badf9369	3506352	0	0.4745977016802715
1a7204ee-2f37-4f96-8932-0b15badf9369	3506362	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3506374	0	0.17642471522490766
1a7204ee-2f37-4f96-8932-0b15badf9369	3506380	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506383	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3506398	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506419	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3506437	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506446	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506448	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506464	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506481	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3506483	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3506503	0	0.13801124251321997
1a7204ee-2f37-4f96-8932-0b15badf9369	3506518	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506524	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506533	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506536	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506541	0	0.02420789012675532
1a7204ee-2f37-4f96-8932-0b15badf9369	3506547	0	0.1621034590408923
1a7204ee-2f37-4f96-8932-0b15badf9369	3506575	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506613	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506616	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3506634	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3506640	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3506666	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3506671	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506675	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506689	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3506697	0	0.45470709587538405
1a7204ee-2f37-4f96-8932-0b15badf9369	3506723	0	0.4341205670319635
1a7204ee-2f37-4f96-8932-0b15badf9369	3506729	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506736	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506746	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506748	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506784	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506816	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3506820	0	0.31665672245389276
1a7204ee-2f37-4f96-8932-0b15badf9369	3506831	0	0.21679179096747828
1a7204ee-2f37-4f96-8932-0b15badf9369	3506850	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506853	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506856	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506893	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506902	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3506929	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506932	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3506968	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3506974	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3506976	0	0.4527934067585959
1a7204ee-2f37-4f96-8932-0b15badf9369	3507021	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3507033	0	0.30074942550335015
1a7204ee-2f37-4f96-8932-0b15badf9369	3507046	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3507064	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507072	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507075	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507084	0	0.33236264985486186
1a7204ee-2f37-4f96-8932-0b15badf9369	3507108	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3507120	0	0.041931319736462455
1a7204ee-2f37-4f96-8932-0b15badf9369	3507148	0	0.20407492319286416
1a7204ee-2f37-4f96-8932-0b15badf9369	3507180	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507190	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507195	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507197	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507200	0	0.49939245262344834
1a7204ee-2f37-4f96-8932-0b15badf9369	3507226	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507235	1	0.5075393971891982
1a7204ee-2f37-4f96-8932-0b15badf9369	3507239	1	0.5075393971891982
