ID	Chr	Pos	Strand	Score
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498605	+	-0.6593434004367489
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498605	+	-1.8991920750385993
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498608	+	-5.954796994475814
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498608	+	-6.707052487101083
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498610	+	-4.380601469067006
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498610	+	-4.342841729024028
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498615	+	-3.9579822672636977
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498615	+	-4.15481044455827
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498620	+	-2.8945471630585167
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498620	+	-3.1619318990313694
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498628	+	-2.9334763351181525
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498628	+	-4.464030821301199
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498631	+	-3.265116799086187
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498631	+	-2.5524654896854213
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498638	+	-2.2356659597966324
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498638	+	-2.7257278161048815
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498640	+	-2.364484342468004
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498640	+	-1.025062958770682
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498642	+	-1.851391603876673
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498642	+	0.06973727115749578
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498655	+	1.9251636826264011
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498655	+	-2.9189228230036637
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498689	+	-2.9779205272010922
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498689	+	-1.9935779913991292
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498696	+	-4.298440624172421
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498696	+	-2.5493649174349007
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498710	+	-2.763243326205586
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498710	+	-0.22906500260391194
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498712	+	-0.5829673000598454
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498712	+	2.4648759434819514
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498719	+	-3.3780359511056752
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498719	+	-4.606073844318327
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498733	+	-0.4726818243421818
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498733	+	-1.559555412105443
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498738	+	-0.4090785256870082
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498738	+	-0.3583389531255371
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498752	+	-1.0625188437732225
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498752	+	-0.7705971100501426
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498760	+	2.1906689232654233
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498760	+	1.3784180769579975
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498784	+	-2.8670164826098206
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498784	+	1.1971621438348221
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498786	+	-1.243998396868738
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498786	+	1.4605919960804326
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498795	+	0.17991825936481795
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498795	+	0.7710259828036937
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498801	+	-3.814154887056937
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498801	+	-2.20192623383141
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498810	+	1.9682213346983741
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498810	+	1.1361965836194439
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498820	+	0.6492364334507121
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498820	+	1.3445783129205608
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498846	+	-3.171917583521535
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498846	+	-3.726885009477885
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498861	+	-0.6314543359868641
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498861	+	-1.9757351645458205
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498866	+	-2.998391114213334
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498866	+	-5.942305431279455
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498868	+	-2.4873913071784366
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498868	+	-6.182429699404173
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498883	+	-4.6546425570252445
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498883	+	-6.487412440365483
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498887	+	-7.4838202811706225
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498887	+	-4.99160990024096
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498898	+	1.1752912304542071
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498898	+	-2.5153601814139708
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498913	+	-2.483006406618032
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498913	+	-2.8675720547105636
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498919	+	2.0947626485277793
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498919	+	-1.2799674922292652
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498942	+	-1.8579736230873667
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498942	+	-0.9717403112062095
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498957	+	-5.248648394300757
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498957	+	-7.224244716188645
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498988	+	-1.4476638885591882
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498988	+	-2.3678971147517056
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3498990	+	-0.5576273572310776
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3498990	+	-2.120831843922641
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499018	+	-1.2499518018122449
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499018	+	-2.2506354701314737
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499030	+	-2.354332868994356
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499030	+	0.40582398980339557
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499038	+	-1.734156675295739
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499038	+	-2.642943728812892
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499051	+	-4.658960927677881
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499051	+	-2.9451305566307973
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499057	+	-1.5488362766444053
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499057	+	2.4364819477531423
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499062	+	-3.6594901431848212
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499062	+	-2.5982489649740015
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499071	+	-5.156255681509376
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499071	+	-2.0601107564927186
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499076	+	3.2631101188113947
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499076	+	3.364380455227249
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499078	+	3.6805132142903143
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499078	+	3.5790307202477867
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499087	+	-2.000681575786481
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499087	+	2.2408707960495984
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499092	+	-0.34587400518913536
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499092	+	4.58921472591304
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499116	+	-5.660499402000881
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499116	+	-3.6563236571514937
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499137	+	-6.137378333028701
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499137	+	-6.821126419872463
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499154	+	-4.537680771104697
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499154	+	0.027802671499667753
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499169	+	-1.6361310053324054
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499169	+	-4.83305408262501
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499171	+	-1.2445812013734043
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499171	+	-1.7089374421747754
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499209	+	-0.08910703005740808
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499209	+	0.15715408527721442
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499310	+	-2.9373210110053587
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499310	+	-2.487776065898305
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499318	+	0.4506621888093928
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499318	+	-0.12054694130643828
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499340	+	-3.7380194134886064
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499340	+	-4.0165874002192306
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499350	+	-7.63378049448588
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499350	+	-6.62312504034689
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499372	+	-7.243099623453445
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499372	+	-4.7337389240886205
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499381	+	-4.346431313265345
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499381	+	-3.2045310745420377
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499382	-	2.4136132922471103
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499494	+	-2.718377920821564
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499494	+	-4.135806750256777
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499495	-	-1.478841649829808
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499495	-	-4.653530884952184
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499526	+	-2.8794789713019533
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499526	+	-1.8561188625187386
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499527	-	-1.7685731917914245
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499527	-	-1.0529939338980707
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499546	+	-2.78564457237611
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499546	+	-0.015895211283957655
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499547	-	-5.076451573737534
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499547	-	-7.6458897781254365
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499563	+	-1.0415879750956278
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499563	+	-0.8428821796642617
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499564	-	-0.19256738366918136
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499564	-	-2.805864136873895
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499591	+	-3.887622285208046
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499591	+	-3.1689025012041108
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499592	-	-3.553394969528881
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499592	-	0.3412941145512305
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499597	+	-1.488482109795727
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499597	+	-0.6234683864403581
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499598	-	-0.6981417680955503
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499598	-	0.9133286132475193
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499631	+	-1.4714459152483408
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499631	+	-5.048594744610867
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499632	-	-0.613157922447298
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499632	-	-2.97321145205893
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499641	+	-2.6950735984474217
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499641	+	-1.9567877661146134
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499642	-	-0.644763393598954
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499642	-	-2.308234659410477
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499654	+	0.3774521461579774
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499654	+	-4.245240787326932
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499655	-	0.6956015897033031
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499655	-	-1.9965984685758023
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499657	+	-2.888598471586416
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499657	+	-5.875883182884213
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499658	-	-3.000258788849534
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499658	-	-5.122487870635475
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499673	+	-0.2280694499363607
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499673	+	-0.10345779510617975
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499674	-	-3.297734691445629
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499674	-	-3.1608664598346583
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499679	+	-3.7802823909363146
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499679	+	-2.21977970291223
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499680	-	-6.127152776385514
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499680	-	-5.330144402273934
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499708	+	0.5254209922650439
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499708	+	2.1445686676711535
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499709	-	-3.1832419503021048
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499709	-	-4.209747730354213
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499712	+	-0.2607929284393863
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499712	+	0.43905778932376677
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499713	-	-3.560210300481682
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499713	-	-3.5527624427071522
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499767	+	0.15875501444917806
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499767	+	-1.9038320459466342
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499768	-	-6.334998162863345
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499768	-	-3.3279443485065014
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499768	-	-2.6262831100926896
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499769	+	1.0608884356453288
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499769	+	-1.1440147909226863
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499770	-	-7.522326003739086
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499770	-	-6.90226430975129
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499770	-	-3.065493974722031
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499779	+	-4.9746710367520315
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499779	+	-5.012759844602797
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499780	-	-1.9162261610982048
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499780	-	-3.1747731619954185
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499780	-	-4.387660772827486
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499883	+	0.6825841690004495
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499883	+	-1.1434754608446707
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499884	-	-4.519758579626172
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499884	-	-3.9308357805867877
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499884	-	-1.1250613329926333
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499906	+	0.6787992046769884
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499906	+	-6.365613212299108
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499907	-	-0.6719791119664
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499907	-	-0.9719893510354372
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499907	-	-1.3264018695409892
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499931	+	-2.5627157469966835
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499931	+	-1.4351200315358454
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499932	-	-0.11684475150263726
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499932	-	-0.6746528992850194
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499932	-	-0.5021766460210572
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499939	+	-1.4296434678640884
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499939	+	1.0653097894715478
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499940	-	-0.4339216843071401
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499940	-	-0.6747904130036355
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499940	-	-0.06509510636623345
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499951	+	-2.353606352102685
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499951	+	-1.014111393194658
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499952	-	-0.36423512715706174
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499952	-	1.8455568184974709
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499952	-	-0.007580477655675544
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499963	+	-7.716538174340027
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499963	+	-4.057006943652093
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499964	-	-1.0625139458046884
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499964	-	-0.8214536329893077
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499964	-	2.1772484059888724
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499966	+	-6.462916105771077
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499966	+	-3.651040157587863
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499967	-	-2.992904464738066
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499967	-	-1.1488619182532371
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499967	-	-0.872403786689977
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499969	+	-2.192140041230992
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499969	+	-1.630616953302561
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499970	-	-2.1812194334654094
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499970	-	0.09272475044603057
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499970	-	-2.2695471791291104
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499978	+	-4.322785612229542
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499978	+	-0.985215617620646
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499979	-	-1.7242151287726148
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499979	-	0.29697720538295297
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499979	-	-1.0826175208587863
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499981	+	-3.366474102416815
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499981	+	-0.8520622920438967
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499982	-	-2.926542556825519
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499982	-	-1.6488843009176417
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499982	-	-1.9799625021530238
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3499987	+	0.5913461792400564
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3499987	+	-0.17682326045567676
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499988	-	-2.7359807773928826
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3499988	-	-1.5171634288225302
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3499988	-	1.5118606352884956
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500025	+	-3.067554916441362
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500025	+	-1.496100248383705
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500026	-	-1.7290164661117307
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500026	-	0.5280422204072399
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500026	-	0.11106294250245469
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500031	+	-1.5056935668224334
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500031	+	-3.203674834476171
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500032	-	-3.3289929035502452
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500032	-	-0.08872697670804579
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500032	-	-2.8718648714334245
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500034	+	-1.6877659441282942
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500034	+	-2.8157302709305054
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500035	-	-2.551067005464096
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500035	-	-2.6223725143620777
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500035	-	-2.864290674900726
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500043	+	-2.785737365177409
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500043	+	-1.4482188870372583
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500044	-	-0.7473232109994745
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500044	-	-1.6065350531842066
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500044	-	-0.8062869014510026
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500050	+	-0.07354021792162335
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500050	+	-0.07742375126188733
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500051	-	2.5441053827178504
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500051	-	-2.445531381134943
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500051	-	-3.1613722710137613
8386596c-ff56-4032-b54e-8f062c194b16	NC_000913.3	3500052	+	0.5732687849801792
87e3a0fc-c4e1-4eda-843b-31d4d9617fab	NC_000913.3	3500052	+	-0.5792929889555261
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500053	-	1.0832515352763714
b8cb60c4-57cf-4e80-9e52-154346823f84	NC_000913.3	3500053	-	-3.7389551089531694
bcdb2988-86f0-4ad0-8a82-379a273acadf	NC_000913.3	3500053	-	-3.332807243280878
