ID	Chr	Pos	Strand	Score
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503273	-	2.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503278	-	2.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503289	-	2.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503314	-	9.98
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503323	-	9.98
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503347	-	16.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503351	-	16.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503359	-	16.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503362	-	16.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503382	-	5.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503389	-	5.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503392	-	5.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503398	-	5.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503422	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503432	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503434	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503443	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503452	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503458	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503467	-	16.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503494	-	1.55
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503505	-	0.91
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503524	-	1.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503526	-	1.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503544	-	0.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503551	-	0.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503569	-	4.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503574	-	4.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503587	-	7.19
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503593	-	7.19
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503602	-	7.19
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503619	-	1.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503640	-	5.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503647	-	5.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503665	-	1.39
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503670	-	1.39
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503680	-	1.39
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503685	-	1.39
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503690	-	1.39
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503706	-	5.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503717	-	-0.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503722	-	-0.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503742	-	0.83
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503755	-	2.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503776	-	7.59
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503778	-	7.59
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503789	-	17.43
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503805	-	15.87
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503811	-	15.87
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503818	-	15.87
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503833	-	7.55
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503841	-	7.55
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503851	-	7.55
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503863	-	4.65
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503874	-	2.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503889	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503895	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503901	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503910	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503913	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503917	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503919	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503922	-	29.78
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503941	-	1.41
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503960	-	3.48
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503966	-	3.48
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503980	-	7.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3503986	-	7.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504001	-	8.94
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504008	-	8.94
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504021	-	8.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504048	-	9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504063	-	3.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504068	-	3.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504091	-	7.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504097	-	7.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504101	-	7.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504107	-	7.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504124	-	9.85
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504126	-	9.85
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504145	-	0.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504163	-	-2.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504169	-	-2.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504190	-	3.53
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504197	-	3.53
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504209	-	-0.55
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504223	-	0.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504238	-	-0.84
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504241	-	-0.84
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504251	-	-0.84
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504298	-	7.5
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504325	-	3.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504334	-	3.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504351	-	8.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504354	-	8.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504370	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504380	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504388	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504391	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504393	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504396	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504403	-	29.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504421	-	-1.02
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504430	-	-1.02
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504449	-	3.74
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504463	-	3.36
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504474	-	5.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504501	-	12.67
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504507	-	12.67
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504509	-	12.67
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504535	-	2.5
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504538	-	2.5
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504572	-	16.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504582	-	16.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504584	-	16.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504595	-	0.76
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504610	-	1.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504622	-	12.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504629	-	12.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504633	-	12.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504655	-	7.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504664	-	7.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504669	-	7.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504677	-	7.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504691	-	3.97
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504714	-	10.29
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504721	-	10.29
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504727	-	10.29
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504740	-	4.96
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504742	-	4.96
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504749	-	4.96
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504786	-	5.97
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504793	-	5.97
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504804	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504813	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504819	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504822	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504831	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504833	-	29.73
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504850	-	5.29
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504854	-	5.29
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504888	-	9.04
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504897	-	9.04
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504906	-	9.04
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504921	-	7.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504958	-	9.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504967	-	9.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504975	-	9.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504986	-	2.82
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504991	-	2.82
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3504996	-	2.82
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505006	-	2.82
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505011	-	2.82
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505035	-	15.07
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505042	-	15.07
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505047	-	15.07
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505052	-	15.07
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505060	-	15.07
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505071	-	6.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505074	-	6.23
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505089	-	0.21
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505104	-	0.81
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505121	-	5.94
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505123	-	5.94
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505131	-	5.94
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505151	-	2.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505158	-	2.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505172	-	2.54
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505188	-	2.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505194	-	2.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505209	-	5.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505211	-	5.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505224	-	2.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505230	-	2.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505238	-	2.92
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505258	-	0.35
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505281	-	1.54
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505283	-	1.54
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505296	-	1.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505312	-	4.57
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505326	-	-0.17
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505334	-	-0.17
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505352	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505355	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505365	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505370	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505372	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505378	-	19.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505397	-	3.06
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505400	-	3.06
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505452	-	2.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505461	-	2.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505463	-	2.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505466	-	2.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505478	-	0.53
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505483	-	0.53
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505500	-	2.01
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505514	-	-0.11
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505521	-	-0.11
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505536	-	2.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505538	-	2.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505540	-	2.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505545	-	2.93
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505568	-	-0.96
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505581	-	3.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505591	-	3.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505593	-	3.58
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505608	-	14.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505611	-	14.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505617	-	14.56
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505628	-	5.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505631	-	5.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505634	-	5.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505650	-	3.69
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505680	-	-3.22
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505708	-	2.83
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505713	-	2.83
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505716	-	2.83
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505728	-	-5.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505730	-	-5.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505747	-	5.48
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505755	-	5.48
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505770	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505778	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505781	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505783	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505788	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505790	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505800	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505802	-	20.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505815	-	-0.41
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505818	-	-0.41
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505829	-	3.24
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505861	-	3.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505871	-	3.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505873	-	3.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505875	-	3.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505893	-	4.61
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505910	-	-1.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505925	-	-0.15
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505931	-	-0.15
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505942	-	0.48
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505962	-	3.45
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505980	-	-1.54
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3505992	-	-3.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3506013	-	3.9
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3506039	-	2.41
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3506044	-	2.41
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3506083	-	3.34
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499494	+	-0.62
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499526	+	-0.33
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499546	+	-0.12
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499563	+	8.26
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499591	+	1.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499597	+	1.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499631	+	4.21
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499641	+	4.21
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499654	+	0.34
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499657	+	0.34
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499673	+	3.65
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499679	+	3.65
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499708	+	0.09
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499712	+	0.09
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499767	+	-0.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499769	+	-0.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499779	+	-0.13
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499883	+	2.08
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499906	+	0.65
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499931	+	0.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499939	+	0.46
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499951	+	-1.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499963	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499966	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499969	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499978	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499981	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3499987	+	-0.77
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500025	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500031	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500034	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500043	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500050	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500052	+	-2.16
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500065	+	0.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500082	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500092	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500100	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500113	+	1.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500121	+	1.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500131	+	1.14
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500158	+	1.89
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500165	+	1.89
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500169	+	1.89
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500185	+	0.59
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500209	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500214	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500217	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500226	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500235	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500241	+	-2.95
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500268	+	0.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500275	+	0.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500280	+	0.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500287	+	0.2
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500299	+	-0.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500302	+	-0.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500305	+	-0.79
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500317	+	0
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500339	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500344	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500353	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500356	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500361	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500370	+	0.44
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500383	+	-0.01
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500397	+	-1.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500407	+	-1.03
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500439	+	1.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500452	+	0.1
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500469	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500476	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500481	+	-0.3
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500496	+	0.05
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500505	+	0.05
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500529	+	0.05
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500536	+	0.05
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500563	+	-0.11
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500566	+	-0.11
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500581	+	0.83
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500597	+	-0.7
094dfe6b-23ed-4195-8876-805a399fade5	NC_000913.3	3500601	+	-0.7
